date_time,intensity,temp,dose,strain
2016-04-22T09:00:00Z,1059.39,25.893,0.0635634,7.5596666666666685
2016-04-22T10:00:00Z,1864.18,27.1,0.1118508,8.76666666666667
2016-04-22T11:00:00Z,1758.18,27.110166666666668,0.10549080000000001,8.776833333333336
2016-04-22T12:00:00Z,961.71,26.630833333333335,0.05770260000000001,8.297500000000003
2016-04-22T13:00:00Z,1336.5,26.580166666666667,0.08019,8.246833333333335
2016-04-22T14:00:00Z,1489.36,27.072333333333333,0.08936159999999999,8.739
2016-04-22T15:00:00Z,1045.79,26.7425,0.0627474,8.409166666666668
2016-04-22T16:00:00Z,843.49,26.5735,0.0506094,8.240166666666667
2016-04-22T17:00:00Z,516.53,26.342166666666667,0.0309918,8.008833333333335
2016-04-22T18:00:00Z,140.36,25.506333333333334,0.0084216,7.173000000000002
2016-04-22T19:00:00Z,3.13,24.5325,1.8779999999999998e-4,6.199166666666667
2016-04-22T20:00:00Z,1.47,23.861333333333334,8.82e-5,5.528000000000002
2016-04-22T21:00:00Z,0.79,22.848333333333333,4.740000000000001e-5,4.515000000000001
2016-04-22T22:00:00Z,0.61,22.66283333333333,3.66e-5,4.3294999999999995
2016-04-22T23:00:00Z,0.49,22.430666666666667,2.94e-5,4.097333333333335
2016-04-23T00:00:00Z,0.36,22.235166666666668,2.1599999999999996e-5,3.901833333333336
2016-04-23T01:00:00Z,0.21,22.292,1.26e-5,3.9586666666666694
2016-04-23T02:00:00Z,0.22,22.1195,1.3199999999999999e-5,3.7861666666666665
2016-04-23T03:00:00Z,0.2,22.050833333333333,1.2e-5,3.717500000000001
2016-04-23T04:00:00Z,0.12,21.248333333333335,7.2e-6,2.9150000000000027
2016-04-23T05:00:00Z,0.4,21.9235,2.4e-5,3.5901666666666685
2016-04-23T06:00:00Z,105,21.801166666666667,0.0063,3.467833333333335
2016-04-23T07:00:00Z,532.9399999999999,23.892166666666668,0.031976399999999995,5.558833333333336
2016-04-23T08:00:00Z,1019.01,25.7825,0.061140599999999996,7.449166666666667
2016-04-23T09:00:00Z,1838.92,27.5635,0.11033520000000001,9.230166666666669
2016-04-23T10:00:00Z,2302.35,28.6645,0.138141,10.331166666666668
2016-04-23T11:00:00Z,2558.49,29.813666666666666,0.1535094,11.480333333333334
2016-04-23T12:00:00Z,2760.33,30.631333333333334,0.16561979999999998,12.298000000000002
2016-04-23T13:00:00Z,2767.35,31.107666666666667,0.166041,12.774333333333335
2016-04-23T14:00:00Z,2193.54,31.295666666666666,0.1316124,12.962333333333333
2016-04-23T15:00:00Z,1904.18,31.527166666666666,0.1142508,13.193833333333334
2016-04-23T16:00:00Z,1248.25,30.635666666666665,0.074895,12.302333333333333
2016-04-23T17:00:00Z,608.94,29.378333333333334,0.036536400000000004,11.045000000000002
2016-04-23T18:00:00Z,157.1,27.083833333333335,0.009426,8.750500000000002
2016-04-23T19:00:00Z,4.1,24.562333333333335,2.4599999999999996e-4,6.229000000000003
2016-04-23T20:00:00Z,1.8800000000000001,22.5265,1.1280000000000002e-4,4.1931666666666665
2016-04-23T21:00:00Z,1.16,21.109,6.96e-5,2.7756666666666696
2016-04-23T22:00:00Z,1.02,21.281,6.12e-5,2.9476666666666667
2016-04-23T23:00:00Z,0.62,21.456166666666668,3.72e-5,3.122833333333336
2016-04-24T00:00:00Z,0.6,21.102666666666668,3.6e-5,2.7693333333333356
2016-04-24T01:00:00Z,0.34,20.745,2.04e-5,2.411666666666669
2016-04-24T02:00:00Z,0.3,20.205833333333334,1.8e-5,1.8725000000000023
2016-04-24T03:00:00Z,0.23,19.532666666666668,1.38e-5,1.1993333333333354
2016-04-24T04:00:00Z,0.19,19.598666666666666,1.1400000000000001e-5,1.2653333333333343
2016-04-24T05:00:00Z,0.69,19.292833333333334,4.14e-5,0.959500000000002
2016-04-24T06:00:00Z,125.98,19.523333333333333,0.0075588,1.1900000000000013
2016-04-24T07:00:00Z,549.61,21.774166666666666,0.0329766,3.440833333333334
2016-04-24T08:00:00Z,1163.4,24.30516666666667,0.069804,5.971833333333336
2016-04-24T09:00:00Z,1837.67,26.6815,0.11026020000000002,8.348166666666668
2016-04-24T10:00:00Z,2236.51,28.218666666666667,0.1341906,9.885333333333335
2016-04-24T11:00:00Z,2414.12,29.229166666666668,0.14484719999999998,10.895833333333336
2016-04-24T12:00:00Z,2109.32,29.208166666666667,0.1265592,10.874833333333335
2016-04-24T13:00:00Z,2572.71,29.311166666666665,0.15436260000000002,10.977833333333333
2016-04-24T14:00:00Z,2219.3,28.912666666666667,0.133158,10.579333333333334
2016-04-24T15:00:00Z,1282.92,27.629833333333334,0.07697520000000001,9.296500000000002
2016-04-24T16:00:00Z,1264.31,27.955333333333332,0.07585859999999998,9.622
2016-04-24T17:00:00Z,615.19,27.0435,0.036911400000000004,8.71016666666667
2016-04-24T18:00:00Z,158.32,25.847666666666665,0.0094992,7.514333333333333
2016-04-24T19:00:00Z,3.48,24.788333333333334,2.088e-4,6.455000000000002
2016-04-24T20:00:00Z,2.49,24.594833333333334,1.494e-4,6.261500000000002
2016-04-24T21:00:00Z,2.0100000000000002,24.2715,1.206e-4,5.9381666666666675
2016-04-24T22:00:00Z,1.57,23.742333333333335,9.42e-5,5.4090000000000025
2016-04-24T23:00:00Z,1.58,23.434,9.480000000000001e-5,5.100666666666669
2016-04-25T00:00:00Z,1.31,23.304833333333335,7.860000000000001e-5,4.9715000000000025
2016-04-25T01:00:00Z,1,22.751,6e-5,4.417666666666669
2016-04-25T02:00:00Z,0.98,22.4955,5.88e-5,4.162166666666668
2016-04-25T03:00:00Z,0.91,22.178,5.46e-5,3.8446666666666687
2016-04-25T04:00:00Z,0.9,21.990166666666667,5.4e-5,3.656833333333335
2016-04-25T05:00:00Z,1.53,22.0225,9.18e-5,3.6891666666666687
2016-04-25T06:00:00Z,117.11,22.339666666666666,0.0070266,4.006333333333334
2016-04-25T07:00:00Z,424.9,24.546833333333332,0.025494,6.2135
2016-04-25T08:00:00Z,710.64,25.615833333333335,0.0426384,7.282500000000002
2016-04-25T09:00:00Z,1424.29,26.7655,0.08545739999999999,8.432166666666667
2016-04-25T10:00:00Z,2194.59,27.899333333333335,0.13167540000000003,9.5660000000000025
2016-04-25T11:00:00Z,2666.07,28.378166666666665,0.1599642,10.044833333333333
2016-04-25T12:00:00Z,2917.79,28.533833333333334,0.17506739999999998,10.200500000000002
2016-04-25T13:00:00Z,2622.06,28.611,0.1573236,10.277666666666669
2016-04-25T14:00:00Z,2342.09,28.369,0.14052540000000002,10.035666666666668
2016-04-25T15:00:00Z,1685.78,27.873833333333334,0.10114680000000001,9.540500000000002
2016-04-25T16:00:00Z,699.63,26.396833333333333,0.0419778,8.063500000000001
2016-04-25T17:00:00Z,516.73,25.971833333333333,0.0310038,7.6385000000000005
2016-04-25T18:00:00Z,154.94,25.11466666666667,0.0092964,6.781333333333336
2016-04-25T19:00:00Z,4.3100000000000005,24.0735,2.586e-4,5.740166666666667
2016-04-25T20:00:00Z,2.03,23.202166666666667,1.2179999999999998e-4,4.868833333333335
2016-04-25T21:00:00Z,2.33,22.801666666666666,1.398e-4,4.468333333333334
2016-04-25T22:00:00Z,1.87,22.748,1.122e-4,4.414666666666669
2016-04-25T23:00:00Z,1.26,22.826833333333333,7.56e-5,4.493500000000001
2016-04-26T00:00:00Z,1.13,22.154666666666667,6.78e-5,3.8213333333333352
2016-04-26T01:00:00Z,0.98,19.4225,5.88e-5,1.0891666666666673
2016-04-26T02:00:00Z,0.62,18.1135,3.72e-5,0.21983333333333377
2016-04-26T03:00:00Z,0.31,17.512166666666666,1.86e-5,0.8211666666666666
2016-04-26T04:00:00Z,0.55,17.079833333333333,3.3e-5,1.253499999999999
2016-04-26T05:00:00Z,1,16.933166666666665,6e-5,1.4001666666666672
2016-04-26T06:00:00Z,126.11,17.742333333333335,0.007566600000000001,0.5909999999999975
2016-04-26T07:00:00Z,543.95,23.184166666666666,0.032637000000000006,4.850833333333334
2016-04-26T08:00:00Z,1167.11,26.21,0.0700266,7.876666666666669
2016-04-26T09:00:00Z,1743.95,27.2405,0.104637,8.907166666666669
2016-04-26T10:00:00Z,2170.31,27.636833333333332,0.1302186,9.3035
2016-04-26T11:00:00Z,2390.28,27.983833333333333,0.1434168,9.650500000000001
2016-04-26T12:00:00Z,2522.59,28.0925,0.15135540000000003,9.759166666666669
2016-04-26T13:00:00Z,2466.46,28.394166666666667,0.1479876,10.060833333333335
2016-04-26T14:00:00Z,1817.72,27.769166666666667,0.1090632,9.435833333333335
2016-04-26T15:00:00Z,1681.56,27.703166666666668,0.10089359999999999,9.369833333333336
2016-04-26T16:00:00Z,1144.19,27.195166666666665,0.06865140000000002,8.861833333333333
2016-04-26T17:00:00Z,588.82,26.210333333333335,0.035329200000000005,7.8770000000000024
2016-04-26T18:00:00Z,157.35,24.93016666666667,0.009441,6.596833333333336
2016-04-26T19:00:00Z,3.63,23.8205,2.1779999999999998e-4,5.487166666666667
2016-04-26T20:00:00Z,2.08,23.252833333333335,1.2480000000000002e-4,4.919500000000003
2016-04-26T21:00:00Z,1.89,22.937833333333334,1.1339999999999999e-4,4.604500000000002
2016-04-26T22:00:00Z,1.36,22.221166666666665,8.16e-5,3.887833333333333
2016-04-26T23:00:00Z,1.28,21.717166666666667,7.68e-5,3.3838333333333352
2016-04-27T00:00:00Z,0.97,21.287333333333333,5.82e-5,2.9540000000000006
2016-04-27T01:00:00Z,0.79,20.779833333333332,4.740000000000001e-5,2.4465000000000003
2016-04-27T02:00:00Z,0.72,19.893166666666666,4.319999999999999e-5,1.5598333333333336
2016-04-27T03:00:00Z,0.63,18.046666666666667,3.78e-5,0.2866666666666653
2016-04-27T04:00:00Z,0.39,17.4285,2.3400000000000003e-5,0.9048333333333325
2016-04-27T05:00:00Z,1.34,17.265,8.04e-5,1.0683333333333316
2016-04-27T06:00:00Z,128.77,18.044833333333333,0.007726200000000001,0.2884999999999991
2016-04-27T07:00:00Z,554.91,23.314833333333333,0.0332946,4.9815000000000005
2016-04-27T08:00:00Z,1131.61,26.278333333333332,0.06789659999999999,7.945
2016-04-27T09:00:00Z,1571.33,27.256,0.09427979999999998,8.922666666666668
2016-04-27T10:00:00Z,2061.91,27.497,0.1237146,9.163666666666668
2016-04-27T11:00:00Z,2256.2,28.031333333333333,0.135372,9.698
2016-04-27T12:00:00Z,2969.12,28.834833333333332,0.17814719999999998,10.5015
2016-04-27T13:00:00Z,2074.03,28.621166666666667,0.12444180000000002,10.287833333333335
2016-04-27T14:00:00Z,1997.77,28.314333333333334,0.11986619999999999,9.981000000000002
2016-04-27T15:00:00Z,1588.1,27.8355,0.095286,9.502166666666668
2016-04-27T16:00:00Z,1190.68,27.845166666666668,0.0714408,9.511833333333335
2016-04-27T17:00:00Z,610.78,26.971833333333333,0.03664679999999999,8.6385
2016-04-27T18:00:00Z,163.47,25.610166666666668,0.009808200000000001,7.276833333333336
2016-04-27T19:00:00Z,4.33,24.398333333333333,2.598e-4,6.065000000000001
2016-04-27T20:00:00Z,1.81,23.491333333333333,1.0860000000000001e-4,5.158000000000001
2016-04-27T21:00:00Z,1.77,23.272666666666666,1.062e-4,4.939333333333334
2016-04-27T22:00:00Z,1.6300000000000001,22.793333333333333,9.78e-5,4.460000000000001
2016-04-27T23:00:00Z,1.06,22.201333333333334,6.36e-5,3.868000000000002
2016-04-28T00:00:00Z,0.64,21.122333333333334,3.84e-5,2.7890000000000015
2016-04-28T01:00:00Z,0.6,19.782,3.6e-5,1.4486666666666679
2016-04-28T02:00:00Z,0.4,20.401,2.4e-5,2.0676666666666677
2016-04-28T03:00:00Z,0.26,19.835,1.5600000000000003e-5,1.5016666666666687
2016-04-28T04:00:00Z,0.32,18.983333333333334,1.92e-5,0.6500000000000021
2016-04-28T05:00:00Z,1.14,18.455333333333332,6.84e-5,0.12199999999999989
2016-04-28T06:00:00Z,136.9,19.039166666666667,0.008214,0.7058333333333344
2016-04-28T07:00:00Z,577.13,24.226,0.0346278,5.892666666666667
2016-04-28T08:00:00Z,1166.68,27.238666666666667,0.0700008,8.905333333333335
2016-04-28T09:00:00Z,1580.07,28.4195,0.09480419999999999,10.086166666666667
2016-04-28T10:00:00Z,2064.39,28.888,0.1238634,10.55466666666667
2016-04-28T11:00:00Z,2443.46,29.707,0.1466076,11.373666666666669
2016-04-28T12:00:00Z,1751.41,29.314833333333333,0.1050846,10.9815
2016-04-28T13:00:00Z,2276.68,29.780833333333334,0.1366008,11.447500000000002
2016-04-28T14:00:00Z,1548.03,29.1055,0.0928818,10.772166666666667
2016-04-28T15:00:00Z,1165.93,28.706333333333333,0.0699558,10.373000000000001
2016-04-28T16:00:00Z,778.68,28.203166666666668,0.04672079999999999,9.869833333333336
2016-04-28T17:00:00Z,572.14,28.063,0.0343284,9.729666666666667
2016-04-28T18:00:00Z,156.72,26.583833333333335,0.0094032,8.250500000000002
2016-04-28T19:00:00Z,3.63,25.348333333333333,2.1779999999999998e-4,7.015000000000001
2016-04-28T20:00:00Z,1.86,24.818166666666666,1.116e-4,6.484833333333334
2016-04-28T21:00:00Z,1.49,24.046,8.94e-5,5.712666666666667
2016-04-28T22:00:00Z,1.11,23.046,6.66e-5,4.712666666666667
2016-04-28T23:00:00Z,0.52,21.525666666666666,3.1200000000000006e-5,3.192333333333334
2016-04-29T00:00:00Z,0.52,20.639,3.1200000000000006e-5,2.305666666666667
2016-04-29T01:00:00Z,0.23,20.012333333333334,1.38e-5,1.679000000000002
2016-04-29T02:00:00Z,0.34,19.585,2.04e-5,1.2516666666666687
2016-04-29T03:00:00Z,0.12,19.227166666666665,7.2e-6,0.8938333333333333
2016-04-29T04:00:00Z,0.13,18.7835,7.800000000000002e-6,0.45016666666666794
2016-04-29T05:00:00Z,1.05,19.0005,6.3e-5,0.6671666666666667
2016-04-29T06:00:00Z,137.22,19.846,0.008233200000000001,1.512666666666668
2016-04-29T07:00:00Z,559.61,24.247666666666667,0.0335766,5.914333333333335
2016-04-29T08:00:00Z,1171.17,27.275,0.0702702,8.941666666666666
2016-04-29T09:00:00Z,1363.01,28.07283333333333,0.08178060000000001,9.7395
2016-04-29T10:00:00Z,1933.8700000000001,28.9615,0.11603220000000002,10.628166666666669
2016-04-29T11:00:00Z,2688.58,30.414,0.16131479999999998,12.08066666666667
2016-04-29T12:00:00Z,2839.89,30.738333333333333,0.1703934,12.405000000000001
2016-04-29T13:00:00Z,2696.37,30.853,0.1617822,12.51966666666667
2016-04-29T14:00:00Z,2347.84,30.622166666666665,0.14087040000000003,12.288833333333333
2016-04-29T15:00:00Z,1803.74,30.1765,0.1082244,11.843166666666669
2016-04-29T16:00:00Z,1084.2,29.1015,0.065052,10.76816666666667
2016-04-29T17:00:00Z,434.5,27.044166666666666,0.02607,8.710833333333333
2016-04-29T18:00:00Z,137.69,25.862333333333332,0.0082614,7.529
2016-04-29T19:00:00Z,4.32,24.818666666666665,2.5920000000000007e-4,6.485333333333333
2016-04-29T20:00:00Z,1.56,24.342833333333335,9.360000000000001e-5,6.009500000000003
2016-04-29T21:00:00Z,1.55,24.0865,9.3e-5,5.753166666666669
2016-04-29T22:00:00Z,1.1,23.661833333333334,6.6e-5,5.328500000000002
2016-04-29T23:00:00Z,1.29,23.3785,7.740000000000001e-5,5.045166666666667
2016-04-30T00:00:00Z,1.19,23.452166666666667,7.139999999999999e-5,5.118833333333335
2016-04-30T01:00:00Z,1.09,22.966333333333335,6.54e-5,4.633000000000003
2016-04-30T02:00:00Z,1.1400000000000001,22.039,6.840000000000001e-5,3.7056666666666693
2016-04-30T03:00:00Z,0.75,21.4675,4.5e-5,3.134166666666669
2016-04-30T04:00:00Z,0.64,21.21,3.84e-5,2.8766666666666687
2016-04-30T05:00:00Z,2.09,21.329833333333333,1.2539999999999999e-4,2.996500000000001
2016-04-30T06:00:00Z,155.6,21.794,0.009336,3.4606666666666683
2016-04-30T07:00:00Z,594.03,24.980666666666668,0.035641799999999994,6.647333333333336
2016-04-30T08:00:00Z,1075.73,26.276666666666667,0.0645438,7.943333333333335
2016-04-30T09:00:00Z,1722.32,27.426333333333332,0.10333919999999999,9.093
2016-04-30T10:00:00Z,2143.75,27.949833333333334,0.128625,9.616500000000002
2016-04-30T11:00:00Z,2289.45,28.2085,0.137367,9.875166666666669
2016-04-30T12:00:00Z,2714.71,28.3745,0.16288260000000002,10.041166666666669
2016-04-30T13:00:00Z,2609.85,28.616333333333333,0.156591,10.283000000000001
2016-04-30T14:00:00Z,1952.31,28.107833333333332,0.1171386,9.7745
2016-04-30T15:00:00Z,1723.17,28.0895,0.10339020000000002,9.756166666666669
2016-04-30T16:00:00Z,1263.08,27.759666666666668,0.07578479999999999,9.426333333333336
2016-04-30T17:00:00Z,634.51,27.016166666666667,0.038070599999999996,8.682833333333335
2016-04-30T18:00:00Z,146.6,25.883,0.008796,7.549666666666667
2016-04-30T19:00:00Z,3.9,25.0035,2.34e-4,6.670166666666667
2016-04-30T20:00:00Z,1.6600000000000001,24.917333333333332,9.960000000000001e-5,6.584
2016-04-30T21:00:00Z,1.8,24.8355,1.08e-4,6.5021666666666675
2016-04-30T22:00:00Z,1.6,24.986666666666668,9.6e-5,6.653333333333336
2016-04-30T23:00:00Z,1.3,24.937457627118643,7.8e-5,6.604124293785311
2016-05-01T00:00:00Z,1.01,24.939,6.06e-5,6.605666666666668
2016-05-01T01:00:00Z,0.87,24.945333333333334,5.22e-5,6.612000000000002
2016-05-01T02:00:00Z,1.01,24.512666666666668,6.06e-5,6.179333333333336
2016-05-01T03:00:00Z,0.54,24.11466666666667,3.240000000000001e-5,5.781333333333336
2016-05-01T04:00:00Z,0.8,24.3415,4.8e-5,6.008166666666668
2016-05-01T05:00:00Z,2.11,24.221833333333333,1.266e-4,5.8885000000000005
2016-05-01T06:00:00Z,126.3,24.214166666666667,0.007578,5.880833333333335
2016-05-01T07:00:00Z,514.64,26.118833333333335,0.030878399999999997,7.7855000000000025
2016-05-01T08:00:00Z,1046.15,27.130166666666668,0.062769,8.796833333333336
2016-05-01T09:00:00Z,1138.17,27.533666666666665,0.06829020000000001,9.200333333333333
2016-05-01T10:00:00Z,2292.42,28.85,0.1375452,10.51666666666667
2016-05-01T11:00:00Z,2401.42,29.099166666666665,0.14408520000000002,10.765833333333333
2016-05-01T12:00:00Z,2888.28,29.440833333333334,0.17329680000000003,11.107500000000002
2016-05-01T13:00:00Z,2798.54,29.869666666666667,0.1679124,11.536333333333335
2016-05-01T14:00:00Z,2466.59,30.216666666666665,0.14799540000000003,11.883333333333333
2016-05-01T15:00:00Z,1651.05,29.276333333333334,0.099063,10.943000000000001
2016-05-01T16:00:00Z,1162.08,28.9865,0.06972479999999999,10.653166666666667
2016-05-01T17:00:00Z,617.75,28.202333333333332,0.037065,9.869
2016-05-01T18:00:00Z,173.84,26.874,0.0104304,8.540666666666667
2016-05-01T19:00:00Z,5.39,25.6345,3.234e-4,7.301166666666667
2016-05-01T20:00:00Z,1.98,25.162333333333333,1.188e-4,6.829000000000001
2016-05-01T21:00:00Z,1.43,25.273,8.58e-5,6.9396666666666675
2016-05-01T22:00:00Z,1.35,25.331666666666667,8.1e-5,6.998333333333335
2016-05-01T23:00:00Z,0.96,25.8745,5.76e-5,7.541166666666669
2016-05-02T00:00:00Z,1.14,25.865833333333335,6.84e-5,7.532500000000002
2016-05-02T01:00:00Z,0.87,26.025,5.22e-5,7.691666666666666
2016-05-02T02:00:00Z,1.23,25.637333333333334,7.379999999999999e-5,7.304000000000002
2016-05-02T03:00:00Z,0.65,25.476166666666668,3.9e-5,7.142833333333336
2016-05-02T04:00:00Z,0.16,25.966333333333335,9.6e-6,7.633000000000003
2016-05-02T05:00:00Z,1.76,26.029666666666667,1.0559999999999999e-4,7.696333333333335
2016-05-02T06:00:00Z,148.56,26.371333333333332,0.0089136,8.038
2016-05-02T07:00:00Z,562.13,27.144000000000002,0.0337278,8.81066666666667
2016-05-02T08:00:00Z,890.54,27.677333333333333,0.05343239999999999,9.344000000000001
2016-05-02T09:00:00Z,1662.81,28.905166666666666,0.09976859999999999,10.571833333333334
2016-05-02T10:00:00Z,2193.64,29.7385,0.1316184,11.405166666666666
2016-05-02T11:00:00Z,2569.02,30.131166666666665,0.1541412,11.797833333333333
2016-05-02T12:00:00Z,2440.31,30.2065,0.1464186,11.873166666666666
2016-05-02T13:00:00Z,1876.54,29.7525,0.1125924,11.41916666666667
2016-05-02T14:00:00Z,2100.35,30.2665,0.126021,11.933166666666668
2016-05-02T15:00:00Z,1687.23,30.217166666666667,0.1012338,11.883833333333335
2016-05-02T16:00:00Z,1059.88,29.3255,0.0635928,10.99216666666667
2016-05-02T17:00:00Z,534.42,28.4005,0.032065199999999995,10.067166666666669
2016-05-02T18:00:00Z,173.72,27.53,0.0104232,9.196666666666669
2016-05-02T19:00:00Z,4.91,26.357499999999998,2.946e-4,8.024166666666666
2016-05-02T20:00:00Z,1.61,25.899333333333335,9.66e-5,7.5660000000000025
2016-05-02T21:00:00Z,1.14,25.850166666666667,6.84e-5,7.516833333333334
2016-05-02T22:00:00Z,1.4,25.712666666666667,8.4e-5,7.379333333333335
2016-05-02T23:00:00Z,0.99,25.389666666666667,5.94e-5,7.056333333333335
2016-05-03T00:00:00Z,0.84,25.543166666666668,5.04e-5,7.209833333333336
2016-05-03T01:00:00Z,0.45,25.667,2.7e-5,7.3336666666666694
2016-05-03T02:00:00Z,0.3,25.974833333333333,1.8e-5,7.641500000000001
2016-05-03T03:00:00Z,0.49,27.005833333333335,2.94e-5,8.672500000000003
2016-05-03T04:00:00Z,0.64,27.607333333333333,3.84e-5,9.274000000000001
2016-05-03T05:00:00Z,1.6500000000000001,27.429333333333332,9.900000000000001e-5,9.096
2016-05-03T06:00:00Z,130.7,27.923620689655174,0.007841999999999998,9.590287356321841
2016-05-03T07:00:00Z,530.46,29.46666666666667,0.031827600000000004,11.133333333333336
2016-05-03T08:00:00Z,1014.72,29.684166666666666,0.060883200000000005,11.350833333333334
2016-05-03T09:00:00Z,1286.52,29.990666666666666,0.0771912,11.657333333333334
2016-05-03T10:00:00Z,1643.06,30.496833333333335,0.0985836,12.163500000000003
2016-05-03T11:00:00Z,2169.73,31.241,0.13018380000000002,12.907666666666668
2016-05-03T12:00:00Z,2129.09,31.587,0.1277454,13.253666666666668
2016-05-03T13:00:00Z,2466.1,32.254333333333335,0.147966,13.921000000000003
2016-05-03T14:00:00Z,2225.59,32.672333333333334,0.13353540000000003,14.339000000000002
2016-05-03T15:00:00Z,1455.58,32.06,0.08733479999999999,13.72666666666667
2016-05-03T16:00:00Z,953.62,31.4935,0.057217199999999996,13.160166666666669
2016-05-03T17:00:00Z,313.83,28.093,0.0188298,9.759666666666668
2016-05-03T18:00:00Z,145.68,27.061333333333334,0.008740800000000002,8.728000000000002
2016-05-03T19:00:00Z,5.23,25.6945,3.1380000000000004e-4,7.361166666666669
2016-05-03T20:00:00Z,1.46,24.758666666666667,8.759999999999999e-5,6.4253333333333345
2016-05-03T21:00:00Z,1.09,24.845333333333333,6.54e-5,6.5120000000000005
2016-05-03T22:00:00Z,0.6,24.135833333333334,3.6e-5,5.802500000000002
2016-05-03T23:00:00Z,0.62,25.262166666666666,3.72e-5,6.928833333333333
2016-05-04T00:00:00Z,0.26,24.935666666666666,1.5600000000000003e-5,6.602333333333334
